x,y
2021-10-19 02:54:58.561264, 54.043
2021-10-19 02:55:03.567626, 55.017
2021-10-19 02:55:08.575925, 55.017
2021-10-19 02:55:13.584836, 54.043
2021-10-19 02:55:18.593155, 55.504
2021-10-19 02:55:23.601909, 54.043
2021-10-19 02:55:28.610200, 54.043
2021-10-19 02:55:33.619035, 54.043
2021-10-19 02:55:38.627834, 53.556
2021-10-19 02:55:43.636682, 54.043
2021-10-19 02:55:48.645510, 54.043
2021-10-19 02:55:53.649714, 55.017
2021-10-19 02:55:58.658530, 54.53
2021-10-19 02:56:03.667416, 54.53
2021-10-19 02:56:08.676160, 54.043
2021-10-19 02:56:13.685127, 54.043
2021-10-19 02:56:18.693871, 53.556
2021-10-19 02:56:23.702634, 53.556
2021-10-19 02:56:28.711386, 53.556
2021-10-19 02:56:33.720120, 54.53
2021-10-19 02:56:38.728962, 53.069
2021-10-19 02:56:43.737845, 54.043
2021-10-19 02:56:48.746717, 54.53
2021-10-19 02:56:53.755457, 53.556
2021-10-19 02:56:58.764224, 54.043
2021-10-19 02:57:03.772963, 53.556
2021-10-19 02:57:08.781800, 54.53
2021-10-19 02:57:13.790564, 54.53
2021-10-19 02:57:18.799371, 54.043
2021-10-19 02:57:23.808224, 54.043
2021-10-19 02:57:28.817125, 54.043
2021-10-19 02:57:33.825894, 54.043
2021-10-19 02:57:38.831935, 54.53
2021-10-19 02:57:43.840896, 54.53
2021-10-19 02:57:48.849676, 54.043
2021-10-19 02:57:53.858602, 54.043
2021-10-19 02:57:58.867471, 53.556
2021-10-19 02:58:03.876380, 53.556
2021-10-19 02:58:08.885162, 54.043
2021-10-19 02:58:13.893924, 54.53
2021-10-19 02:58:18.902687, 54.53
2021-10-19 02:58:23.911455, 54.53
2021-10-19 02:58:28.920250, 55.017
2021-10-19 02:58:33.929110, 54.53
2021-10-19 02:58:38.937972, 54.043
2021-10-19 02:58:43.946904, 53.069
2021-10-19 02:58:48.955684, 53.069
2021-10-19 02:58:53.964441, 53.556
2021-10-19 02:58:58.969702, 54.043
2021-10-19 02:59:03.978669, 53.556
2021-10-19 02:59:08.987525, 54.043
2021-10-19 02:59:13.996322, 54.53
2021-10-19 02:59:19.005072, 54.53
2021-10-19 02:59:24.013796, 53.069
2021-10-19 02:59:29.022545, 54.53
2021-10-19 02:59:34.031290, 54.53
2021-10-19 02:59:39.040114, 54.043
2021-10-19 02:59:44.048947, 54.043
2021-10-19 02:59:49.057747, 54.53
2021-10-19 02:59:54.066534, 55.017
2021-10-19 02:59:59.075414, 53.069
2021-10-19 03:00:04.084294, 54.043
2021-10-19 03:00:09.093106, 55.504
2021-10-19 03:00:14.101988, 54.043
2021-10-19 03:00:19.110788, 54.53
2021-10-19 03:00:24.119489, 53.556
2021-10-19 03:00:29.128332, 54.53
2021-10-19 03:00:34.137114, 55.504
2021-10-19 03:00:39.145870, 53.556
2021-10-19 03:00:44.154735, 54.043
2021-10-19 03:00:49.159709, 54.53
2021-10-19 03:00:54.168594, 54.53
2021-10-19 03:00:59.177497, 54.043
2021-10-19 03:01:04.186368, 53.556
2021-10-19 03:01:09.195150, 54.043
2021-10-19 03:01:14.203929, 54.043
2021-10-19 03:01:19.212705, 54.53
2021-10-19 03:01:24.221498, 54.043
2021-10-19 03:01:29.230272, 53.556
2021-10-19 03:01:34.239151, 54.53
2021-10-19 03:01:39.247996, 54.043
2021-10-19 03:01:44.252326, 54.043
2021-10-19 03:01:49.261108, 55.017
2021-10-19 03:01:54.269879, 53.069
2021-10-19 03:01:59.278721, 54.53
2021-10-19 03:02:04.287573, 53.069
2021-10-19 03:02:09.296427, 54.043
2021-10-19 03:02:14.305211, 54.043
2021-10-19 03:02:19.313973, 54.043
2021-10-19 03:02:24.322743, 52.582
2021-10-19 03:02:29.331578, 54.53
2021-10-19 03:02:34.340428, 54.53
2021-10-19 03:02:39.349248, 55.017
2021-10-19 03:02:44.358146, 55.017
2021-10-19 03:02:49.366954, 54.043
2021-10-19 03:02:54.375695, 54.043
2021-10-19 03:02:59.380837, 54.53
2021-10-19 03:03:04.389751, 54.53
2021-10-19 03:03:09.398606, 55.017
2021-10-19 03:03:14.407538, 54.53
2021-10-19 03:03:19.416394, 53.556
2021-10-19 03:03:24.425175, 54.53
2021-10-19 03:03:29.433917, 53.069
2021-10-19 03:03:34.442721, 55.017
2021-10-19 03:03:39.451509, 54.043
2021-10-19 03:03:44.460345, 54.043
2021-10-19 03:03:49.469173, 54.043
2021-10-19 03:03:54.478065, 54.043
2021-10-19 03:03:59.486909, 53.556
2021-10-19 03:04:04.495773, 54.53
2021-10-19 03:04:09.504553, 53.556
2021-10-19 03:04:14.513342, 54.043
2021-10-19 03:04:19.517437, 54.043
2021-10-19 03:04:24.526204, 54.043
2021-10-19 03:04:29.535105, 54.53
2021-10-19 03:04:34.543918, 54.043
2021-10-19 03:04:39.552703, 54.53
2021-10-19 03:04:44.561509, 53.556
2021-10-19 03:04:49.570294, 54.043
2021-10-19 03:04:54.579169, 55.017
2021-10-19 03:04:59.587997, 54.043
2021-10-19 03:05:04.596986, 54.043
2021-10-19 03:05:09.605749, 54.53
2021-10-19 03:05:14.614640, 54.53
2021-10-19 03:05:19.622949, 54.043
2021-10-19 03:05:24.631685, 54.53
2021-10-19 03:05:29.640088, 54.53
2021-10-19 03:05:34.648889, 54.53
2021-10-19 03:05:39.657291, 54.53
2021-10-19 03:05:44.666031, 54.53
2021-10-19 03:05:49.674809, 55.017
2021-10-19 03:05:54.683534, 54.043
2021-10-19 03:05:59.692214, 54.043
2021-10-19 03:06:04.700943, 53.556
2021-10-19 03:06:09.709729, 54.53
2021-10-19 03:06:14.718553, 54.53
2021-10-19 03:06:19.727351, 54.043
2021-10-19 03:06:24.736099, 53.556
2021-10-19 03:06:29.744898, 55.017
2021-10-19 03:06:34.753641, 53.556
2021-10-19 03:06:39.762405, 54.53
2021-10-19 03:06:44.771278, 53.556
2021-10-19 03:06:49.780100, 54.53
2021-10-19 03:06:54.788898, 53.556
2021-10-19 03:06:59.797732, 54.53
2021-10-19 03:07:04.806547, 55.017
2021-10-19 03:07:09.815308, 53.556
2021-10-19 03:07:14.824042, 54.53
2021-10-19 03:07:19.832909, 54.53
2021-10-19 03:07:24.841680, 54.53
2021-10-19 03:07:29.850468, 54.043
2021-10-19 03:07:34.859268, 54.53
2021-10-19 03:07:39.868102, 54.043
2021-10-19 03:07:44.876977, 53.069
2021-10-19 03:07:49.885756, 54.043
2021-10-19 03:07:54.894459, 54.53
2021-10-19 03:07:59.903195, 54.043
2021-10-19 03:08:04.911922, 53.556
2021-10-19 03:08:09.920652, 54.043
2021-10-19 03:08:14.929415, 53.069
2021-10-19 03:08:19.938223, 54.53
2021-10-19 03:08:24.947013, 53.069
2021-10-19 03:08:29.955862, 55.504
2021-10-19 03:08:34.964738, 53.556
2021-10-19 03:08:39.973556, 54.043
2021-10-19 03:08:44.982385, 54.043
2021-10-19 03:08:49.991181, 53.556
2021-10-19 03:08:54.999943, 54.53
2021-10-19 03:09:00.008804, 54.043
2021-10-19 03:09:05.017653, 54.043
2021-10-19 03:09:10.026493, 54.043
2021-10-19 03:09:15.035261, 54.043
2021-10-19 03:09:20.044021, 54.043
2021-10-19 03:09:25.052757, 54.043
2021-10-19 03:09:30.061568, 54.53
2021-10-19 03:09:35.070349, 53.556
2021-10-19 03:09:40.079188, 53.556
2021-10-19 03:09:45.088038, 54.043
2021-10-19 03:09:50.096852, 54.53
2021-10-19 03:09:55.105585, 54.53
2021-10-19 03:10:00.114451, 53.069
